1978,FSU,0.05
1978,MDE,0.06
1978,CAM,0.06
1978,LAM,0.35
1978,SAS,0.51
1978,SEA,0.15
1978,CHI,0.16
1978,MAF,0.14
1978,SSA,0.26
1978,SIS,0
1979,USA,0.4
1979,CAN,0.05
1979,WEU,0.33
1979,JPK,0.04
1979,ANZ,0.04
1979,EEU,0.09
1979,FSU,0.05
1979,MDE,0.06
1979,CAM,0.06
1979,LAM,0.35
1979,SAS,0.51
1979,SEA,0.15
1979,CHI,0.16
1979,MAF,0.14
1979,SSA,0.26
1979,SIS,0
1980,USA,0.64
1980,CAN,0.09
1980,WEU,0.53
1980,JPK,0.07
1980,ANZ,0.06
1980,EEU,0.14
1980,FSU,0.08
1980,MDE,0.1
1980,CAM,0.1
1980,LAM,0.57
1980,SAS,0.82
1980,SEA,0.24
1980,CHI,0.26
1980,MAF,0.22
1980,SSA,0.42
1980,SIS,0.01
1981,USA,0.64
1981,CAN,0.09
1981,WEU,0.53
1981,JPK,0.07
1981,ANZ,0.06
1981,EEU,0.14
1981,FSU,0.08
1981,MDE,0.1
1981,CAM,0.1
1981,LAM,0.57
1981,SAS,0.83
1981,SEA,0.24
1981,CHI,0.26
1981,MAF,0.22
1981,SSA,0.42
1981,SIS,0.01
1982,USA,0.65
1982,CAN,0.09
1982,WEU,0.54
1982,JPK,0.07
1982,ANZ,0.06
1982,EEU,0.14
1982,FSU,0.08
1982,MDE,0.1
1982,CAM,0.1
1982,LAM,0.57
1982,SAS,0.83
1982,SEA,0.24
1982,CHI,0.26
1982,MAF,0.22
1982,SSA,0.42
1982,SIS,0.01
1983,USA,0.65
1983,CAN,0.09
1983,WEU,0.54
1983,JPK,0.07
1983,ANZ,0.06
1983,EEU,0.14
1983,FSU,0.08
1983,MDE,0.1
1983,CAM,0.1
1983,LAM,0.58
1983,SAS,0.84
1983,SEA,0.24
1983,CHI,0.26
1983,MAF,0.22
1983,SSA,0.43
1983,SIS,0.01
1984,USA,0.66
1984,CAN,0.09
1984,WEU,0.54
1984,JPK,0.07
1984,ANZ,0.06
1984,EEU,0.14
1984,FSU,0.08
1984,MDE,0.1
1984,CAM,0.11
1984,LAM,0.58
1984,SAS,0.84
1984,SEA,0.24
1984,CHI,0.27
1984,MAF,0.23
1984,SSA,0.43
1984,SIS,0.01
1985,USA,0.66
1985,CAN,0.09
1985,WEU,0.55
1985,JPK,0.07
1985,ANZ,0.06
1985,EEU,0.14
1985,FSU,0.08
1985,MDE,0.1
1985,CAM,0.11
1985,LAM,0.58
1985,SAS,0.85
1985,SEA,0.24
1985,CHI,0.27
1985,MAF,0.23
1985,SSA,0.43
1985,SIS,0.01
1986,USA,0.66
1986,CAN,0.09
1986,WEU,0.55
1986,JPK,0.07
1986,ANZ,0.06
1986,EEU,0.14
1986,FSU,0.08
1986,MDE,0.1
1986,CAM,0.11
1986,LAM,0.59
1986,SAS,0.85
1986,SEA,0.24
1986,CHI,0.27
1986,MAF,0.23
1986,SSA,0.43
1986,SIS,0.01
1987,USA,0.67
1987,CAN,0.09
1987,WEU,0.55
1987,JPK,0.07
1987,ANZ,0.06
1987,EEU,0.14
1987,FSU,0.08
1987,MDE,0.1
1987,CAM,0.11
1987,LAM,0.59
1987,SAS,0.86
1987,SEA,0.25
1987,CHI,0.27
1987,MAF,0.23
1987,SSA,0.44
1987,SIS,0.01
1988,USA,0.67
1988,CAN,0.09
1988,WEU,0.56
1988,JPK,0.07
1988,ANZ,0.06
1988,EEU,0.15
1988,FSU,0.08
1988,MDE,0.1
1988,CAM,0.11
1988,LAM,0.59
1988,SAS,0.86
1988,SEA,0.25
1988,CHI,0.27
1988,MAF,0.23
1988,SSA,0.44
1988,SIS,0.01
1989,USA,0.68
1989,CAN,0.09
1989,WEU,0.56
1989,JPK,0.07
1989,ANZ,0.06
1989,EEU,0.15
1989,FSU,0.09
1989,MDE,0.1
1989,CAM,0.11
1989,LAM,0.6
1989,SAS,0.87
1989,SEA,0.25
1989,CHI,0.27
1989,MAF,0.23
1989,SSA,0.44
1989,SIS,0.01
1990,USA,0.68
1990,CAN,0.09
1990,WEU,0.56
1990,JPK,0.07
1990,ANZ,0.06
1990,EEU,0.15
1990,FSU,0.09
1990,MDE,0.11
1990,CAM,0.11
1990,LAM,0.6
1990,SAS,0.88
1990,SEA,0.25
1990,CHI,0.28
1990,MAF,0.23
1990,SSA,0.45
1990,SIS,0.01
1991,USA,0.7
1991,CAN,0.1
1991,WEU,0.58
1991,JPK,0.07
1991,ANZ,0.06
1991,EEU,0.15
1991,FSU,0.09
1991,MDE,0.11
1991,CAM,0.11
1991,LAM,0.62
1991,SAS,0.9
1991,SEA,0.26
1991,CHI,0.28
1991,MAF,0.24
1991,SSA,0.46
1991,SIS,0.01
1992,USA,0.72
1992,CAN,0.1
1992,WEU,0.6
1992,JPK,0.07
1992,ANZ,0.07
1992,EEU,0.16
1992,FSU,0.09
1992,MDE,0.11
1992,CAM,0.12
1992,LAM,0.63
1992,SAS,0.92
1992,SEA,0.26
1992,CHI,0.29
1992,MAF,0.25
1992,SSA,0.47
1992,SIS,0.01
1993,USA,0.74
1993,CAN,0.1
1993,WEU,0.61
1993,JPK,0.07
1993,ANZ,0.07
1993,EEU,0.16
1993,FSU,0.09
1993,MDE,0.11
1993,CAM,0.12
1993,LAM,0.65
1993,SAS,0.95
1993,SEA,0.27
1993,CHI,0.3
1993,MAF,0.25
1993,SSA,0.48
1993,SIS,0.01
1994,USA,0.76
1994,CAN,0.1
1994,WEU,0.63
1994,JPK,0.08
1994,ANZ,0.07
1994,EEU,0.16
1994,FSU,0.1
1994,MDE,0.12
1994,CAM,0.12
1994,LAM,0.67
1994,SAS,0.97
1994,SEA,0.28
1994,CHI,0.31
1994,MAF,0.26
1994,SSA,0.49
1994,SIS,0.01
1995,USA,0.78
1995,CAN,0.11
1995,WEU,0.64
1995,JPK,0.08
1995,ANZ,0.07
1995,EEU,0.17
1995,FSU,0.1
1995,MDE,0.12
1995,CAM,0.12
1995,LAM,0.68
1995,SAS,1
1995,SEA,0.29
1995,CHI,0.31
1995,MAF,0.27
1995,SSA,0.51
1995,SIS,0.01
1996,USA,0.8
1996,CAN,0.11
1996,WEU,0.66
1996,JPK,0.08
1996,ANZ,0.07
1996,EEU,0.17
1996,FSU,0.1
1996,MDE,0.12
1996,CAM,0.13
1996,LAM,0.7
1996,SAS,1.02
1996,SEA,0.29
1996,CHI,0.32
1996,MAF,0.27
1996,SSA,0.52
1996,SIS,0.01
1997,USA,0.81
1997,CAN,0.11
1997,WEU,0.67
1997,JPK,0.08
1997,ANZ,0.07
1997,EEU,0.18
1997,FSU,0.1
1997,MDE,0.13
1997,CAM,0.13
1997,LAM,0.72
1997,SAS,1.05
1997,SEA,0.3
1997,CHI,0.33
1997,MAF,0.28
1997,SSA,0.53
1997,SIS,0.01
1998,USA,0.83
1998,CAN,0.11
1998,WEU,0.69
1998,JPK,0.08
1998,ANZ,0.08
1998,EEU,0.18
1998,FSU,0.11
1998,MDE,0.13
1998,CAM,0.13
1998,LAM,0.74
1998,SAS,1.07
1998,SEA,0.31
1998,CHI,0.34
1998,MAF,0.29
1998,SSA,0.54
1998,SIS,0.01
1999,USA,0.85
1999,CAN,0.12
1999,WEU,0.71
1999,JPK,0.09
1999,ANZ,0.08
1999,EEU,0.18
1999,FSU,0.11
1999,MDE,0.13
1999,CAM,0.14
1999,LAM,0.75
1999,SAS,1.1
1999,SEA,0.31
1999,CHI,0.34
1999,MAF,0.29
1999,SSA,0.56
1999,SIS,0.01
2000,USA,0.87
2000,CAN,0.12
2000,WEU,0.72
2000,JPK,0.09
2000,ANZ,0.08
2000,EEU,0.19
2000,FSU,0.11
2000,MDE,0.13
2000,CAM,0.14
2000,LAM,0.77
2000,SAS,1.12
2000,SEA,0.32
2000,CHI,0.35
2000,MAF,0.3
2000,SSA,0.57
2000,SIS,0.01
2001,USA,0.872153646069801
2001,CAN,0.118930042645882
2001,WEU,0.713580255875292
2001,JPK,0.0891975319844115
2001,ANZ,0.0792866950972546
2001,EEU,0.18830590085598
2001,FSU,0.109019205758725
2001,MDE,0.138751716420196
2001,CAM,0.138751716420196
2001,LAM,0.773045277198232
2001,SAS,1.12983540513588
2001,SEA,0.327057617276175
2001,CHI,0.346879291050489
2001,MAF,0.307235943501862
2001,SSA,0.574828539455096
2001,SIS,0.00991083688715683
2002,USA,0.878696001080743
2002,CAN,0.118475865314258
2002,WEU,0.710855191885545
2002,JPK,0.0888568989856931
2002,ANZ,0.078983910209505
2002,EEU,0.187586786747574
2002,FSU,0.108602876538069
2002,MDE,0.138221842866634
2002,CAM,0.138221842866634
2002,LAM,0.770093124542674
2002,SAS,1.13539370926163
2002,SEA,0.325808629614208
2002,CHI,0.345554607166584
2002,MAF,0.31593564083802
2002,SSA,0.592379326571287
2002,SIS,0.00987298877618813
2003,USA,0.869652191449936
2003,CAN,0.117256475251677
2003,WEU,0.713310224447701
2003,JPK,0.0879423564387576
2003,ANZ,0.0781709835011179
2003,EEU,0.195427458752795
2003,FSU,0.107485102314037
2003,MDE,0.146570594064596
2003,CAM,0.146570594064596
2003,LAM,0.771938462073539
2003,SAS,1.13347926076621
2003,SEA,0.332226679879751
2003,CHI,0.341998052817391
2003,MAF,0.322455306942111
2003,SSA,0.596053749196024
2003,SIS,0.00977137293763974
2004,USA,0.871950022274225
2004,CAN,0.116260002969897
2004,WEU,0.707248351400205
2004,JPK,0.0871950022274225
2004,ANZ,0.0775066686465978
2004,EEU,0.193766671616495
2004,FSU,0.106571669389072
2004,MDE,0.145325003712371
2004,CAM,0.145325003712371
2004,LAM,0.775066686465978
2004,SAS,1.14322336253732
2004,SEA,0.329403341748041
2004,CHI,0.34878000890969
2004,MAF,0.329403341748041
2004,SSA,0.610365015591958
2004,SIS,0.00968833358082472
2005,USA,0.878477849107123
2005,CAN,0.115843232849291
2005,WEU,0.704712999833186
2005,JPK,0.0868824246369682
2005,ANZ,0.0772288218995273
2005,EEU,0.193072054748818
2005,FSU,0.115843232849291
2005,MDE,0.144804041061614
2005,CAM,0.144804041061614
2005,LAM,0.772288218995273
2005,SAS,1.14877872575547
2005,SEA,0.328222493072991
2005,CHI,0.347529698547873
2005,MAF,0.337876095810432
2005,SSA,0.617830575196218
2005,SIS,0.00965360273744091
2006,USA,0.868464059008539
2006,CAN,0.114522733056071
2006,WEU,0.696679959424432
2006,JPK,0.0954356108800592
2006,ANZ,0.0763484887040474
2006,EEU,0.200414782848124
2006,FSU,0.114522733056071
2006,MDE,0.152696977408095
2006,CAM,0.143153416320089
2006,LAM,0.77302844812848
2006,SAS,1.15477089164872
2006,SEA,0.334024638080207
2006,CHI,0.343568199168213
2006,MAF,0.343568199168213
2006,SSA,0.629875031808391
2006,SIS,0.00954356108800592
2007,USA,0.874991606152443
2007,CAN,0.114129339932927
2007,WEU,0.694286817925308
2007,JPK,0.0951077832774394
2007,ANZ,0.0760862266219516
2007,EEU,0.199726344882623
2007,FSU,0.114129339932927
2007,MDE,0.152172453243903
2007,CAM,0.152172453243903
2007,LAM,0.77037304454726
2007,SAS,1.16031495598476
2007,SEA,0.332877241471038
2007,CHI,0.342388019798782
2007,MAF,0.351898798126526
2007,SSA,0.637222147958844
2007,SIS,0.00951077832774395
2008,USA,0.872022424723001
2008,CAN,0.113742055398652
2008,WEU,0.682452332391914
2008,JPK,0.0947850461655436
2008,ANZ,0.0758280369324349
2008,EEU,0.199048596947642
2008,FSU,0.113742055398652
2008,MDE,0.161134578481424
2008,CAM,0.15165607386487
2008,LAM,0.777237378557457
2008,SAS,1.16585606783619
2008,SEA,0.341226166195957
2008,CHI,0.341226166195957
2008,MAF,0.360183175429066
2008,SSA,0.644538313925696
2008,SIS,0.00947850461655436
2009,USA,0.869098993392626
2009,CAN,0.122807466457654
2009,WEU,0.68016442961162
2009,JPK,0.0944672818905028
2009,ANZ,0.0755738255124023
2009,EEU,0.198381291970056
2009,FSU,0.122807466457654
2009,MDE,0.160594379213855
2009,CAM,0.151147651024805
2009,LAM,0.774631711502123
2009,SAS,1.17139429544224
2009,SEA,0.34008221480581
2009,CHI,0.34008221480581
2009,MAF,0.368422399372961
2009,SSA,0.651824245044469
2009,SIS,0.00944672818905028
2010,USA,0.868877380217815
2010,CAN,0.122776151552517
2010,WEU,0.679990993213942
2010,JPK,0.0944431935019364
2010,ANZ,0.0755545548015491
2010,EEU,0.198330706354066
2010,FSU,0.122776151552517
2010,MDE,0.169997748303486
2010,CAM,0.151109109603098
2010,LAM,0.774434186715879
2010,SAS,1.17109559942401
2010,SEA,0.349439815957165
2010,CHI,0.339995496606971
2010,MAF,0.377772774007746
2010,SSA,0.651658035163361
2010,SIS,0.00944431935019364
2011,USA,0.870658191541573
2011,CAN,0.121704908495059
2011,WEU,0.674057954741863
2011,JPK,0.0936191603808143
2011,ANZ,0.0748953283046514
2011,EEU,0.205962152837791
2011,FSU,0.121704908495059
2011,MDE,0.168514488685466
2011,CAM,0.159152572647384
2011,LAM,0.777039031160758
2011,SAS,1.17960142079826
2011,SEA,0.346390893409013
2011,CHI,0.337028977370931
2011,MAF,0.383838557561338
2011,SSA,0.664696038703781
2011,SIS,0.00936191603808143
2012,USA,0.868384956606032
2012,CAN,0.121387144471811
2012,WEU,0.672298030920799
2012,JPK,0.0933747265167776
2012,ANZ,0.0746997812134221
2012,EEU,0.205424398336911
2012,FSU,0.121387144471811
2012,MDE,0.1680745077302
2012,CAM,0.158737035078522
2012,LAM,0.784347702740932
2012,SAS,1.18585902676308
2012,SEA,0.354823960763755
2012,CHI,0.336149015460399
2012,MAF,0.392173851370466
2012,SSA,0.672298030920799
2012,SIS,0.00933747265167776
2013,USA,0.866145599985477
2013,CAN,0.121074116127002
2013,WEU,0.670564335472627
2013,JPK,0.0931339354823093
2013,ANZ,0.0745071483858475
2013,EEU,0.204894658061081
2013,FSU,0.130387509675233
2013,MDE,0.176954477416388
2013,CAM,0.158327690319926
2013,LAM,0.782325058051398
2013,SAS,1.19211437417356
2013,SEA,0.353908954832775
2013,CHI,0.335282167736314
2013,MAF,0.40047592257393
2013,SSA,0.679877729020858
2013,SIS,0.00931339354823093
2014,USA,0.874522713239409
2014,CAN,0.120944630554386
2014,WEU,0.660543751489341
2014,JPK,0.0930343311956818
2014,ANZ,0.0744274649565455
2014,EEU,0.2046755286305
2014,FSU,0.130248063673955
2014,MDE,0.176765229271795
2014,CAM,0.158158363032659
2014,LAM,0.790791815163295
2014,SAS,1.20944630554386
2014,SEA,0.353530458543591
2014,CHI,0.334923592304455
2014,MAF,0.400047624141432
2014,SSA,0.688454050848045
2014,SIS,0.00930343311956818
2015,USA,0.861765536815757
2015,CAN,0.12046184923231
2015,WEU,0.657907022730309
2015,JPK,0.0926629609479308
2015,ANZ,0.0833966648531377
2015,EEU,0.203858514085448
2015,FSU,0.129728145327103
2015,MDE,0.176059625801069
2015,CAM,0.157527033611482
2015,LAM,0.806167760246998
2015,SAS,1.21388478841789
2015,SEA,0.36138554769693
2015,CHI,0.333586659412551
2015,MAF,0.407717028170896
2015,SSA,0.694972207109481
2015,SIS,0.00926629609479308
2016,USA,0.868866654500827
2016,CAN,0.120162409665008
2016,WEU,0.656271622016582
2016,JPK,0.0924326228192369
2016,ANZ,0.0831893605373133
2016,EEU,0.203351770202321
2016,FSU,0.129405671946932
2016,MDE,0.17562198335655
2016,CAM,0.166378721074627
2016,LAM,0.804163818527361
2016,SAS,1.22011062121393
2016,SEA,0.360487228995024
2016,CHI,0.332757442149253
2016,MAF,0.415946802686566
2016,SSA,0.702487933426201
2016,SIS,0.00924326228192369
2017,USA,0.866732810076774
2017,CAN,0.119867303521256
2017,WEU,0.654659888462244
2017,JPK,0.0922056180932738
2017,ANZ,0.0829850562839464
2017,EEU,0.202852359805202
2017,FSU,0.129087865330583
2017,MDE,0.184411236186548
2017,CAM,0.165970112567893
2017,LAM,0.81140943922081
2017,SAS,1.22633472064054
2017,SEA,0.368822472373095
2017,CHI,0.331940225135786
2017,MAF,0.414925281419732
2017,SSA,0.709983259318208
2017,SIS,0.00922056180932738
2018,USA,0.875085118033992
2018,CAN,0.119748489836231
2018,WEU,0.644799560656626
2018,JPK,0.0921142229509466
2018,ANZ,0.0829028006558519
2018,EEU,0.202651290492082
2018,FSU,0.128959912131325
2018,MDE,0.184228445901893
2018,CAM,0.165805601311704
2018,LAM,0.81060516196833
2018,SAS,1.23433058754268
2018,SEA,0.368456891803786
2018,CHI,0.331611202623408
2018,MAF,0.423725425574354
2018,SSA,0.727702361312478
2018,SIS,0.00921142229509466
2019,USA,0.872977905848505
2019,CAN,0.119460134484532
2019,WEU,0.643246877993635
2019,JPK,0.0918924111419479
2019,ANZ,0.0827031700277531
2019,EEU,0.202163304512285
2019,FSU,0.137838616712922
2019,MDE,0.192974063398091
2019,CAM,0.165406340055506
2019,LAM,0.817842459163336
2019,SAS,1.2405475504163
2019,SEA,0.367569644567792
2019,CHI,0.330812680111012
2019,MAF,0.42270509125296
2019,SSA,0.735139289135583
2019,SIS,0.00918924111419479
2020,USA,0.872137657889605
2020,CAN,0.119345153184893
2020,WEU,0.642627747918656
2020,JPK,0.0918039639883795
2020,ANZ,0.0826235675895415
2020,EEU,0.201968720774435
2020,FSU,0.137705945982569
2020,MDE,0.192788324375597
2020,CAM,0.174427531577921
2020,LAM,0.817055279496577
2020,SAS,1.24853391024196
2020,SEA,0.367215855953518
2020,CHI,0.330494270358166
2020,MAF,0.431478630745384
2020,SSA,0.743612108305874
2020,SIS,0.00918039639883795
2021,USA,0.868055720542155
2021,CAN,0.118786572284716
2021,WEU,0.639620004610009
2021,JPK,0.100511715010144
2021,ANZ,0.0822368577355726
2021,EEU,0.201023430020289
2021,FSU,0.137061429559288
2021,MDE,0.191886001383003
2021,CAM,0.173611144108431
2021,LAM,0.822368577355726
2021,SAS,1.25182772330816
2021,SEA,0.365497145491434
2021,CHI,0.32894743094229
2021,MAF,0.43859657458972
2021,SSA,0.749269148257439
